2017-02-13 15:35:21, 18.80, 20.45
2017-02-13 15:35:22, 17.35, 20.45
2017-02-13 15:35:23, 18.43, 20.45
2017-02-13 15:35:24, 18.23, 20.56
2017-02-13 15:35:25, 21.29, 20.56
2017-02-13 15:35:26, 19.72, 20.56
2017-02-13 15:35:27, 18.06, 20.45
2017-02-13 15:35:28, 18.80, 20.45
2017-02-13 15:35:29, 19.55, 20.45
2017-02-13 15:35:30, 18.63, 20.33
2017-02-13 15:35:33, 18.63, 20.33
2017-02-13 15:35:34, 19.00, 20.33
2017-02-13 15:35:35, 19.00, 20.33
2017-02-13 15:35:36, 18.46, 20.21
2017-02-13 15:35:37, 21.73, 20.33
2017-02-13 15:35:38, 20.14, 20.33
2017-02-13 15:35:39, 19.20, 20.21
2017-02-13 15:35:40, 20.74, 20.21
2017-02-13 15:35:41, 18.46, 20.21
2017-02-13 15:35:42, 18.83, 20.21
2017-02-13 15:35:43, 19.20, 20.21
2017-02-13 15:35:44, 19.96, 20.21
2017-02-13 15:35:45, 23.20, 20.21
2017-02-13 15:35:46, 21.36, 20.09
2017-02-13 15:35:51, 17.00, 20.45
2017-02-13 15:35:52, 17.51, 20.56
2017-02-13 15:35:53, 17.51, 20.56
2017-02-13 15:35:54, 16.97, 20.68
2017-02-13 15:35:55, 19.14, 20.68
2017-02-13 15:35:56, 20.86, 20.80
2017-02-13 15:35:59, 19.31, 20.80
2017-02-13 15:36:00, 17.84, 20.80
2017-02-13 15:36:01, 20.47, 20.80
2017-02-13 15:36:02, 20.86, 20.80
2017-02-13 15:36:03, 20.65, 20.92
2017-02-13 15:36:04, 19.11, 20.92
2017-02-13 15:36:05, 20.26, 20.92
2017-02-13 15:36:06, 19.29, 21.03
2017-02-13 15:36:09, 19.11, 20.92
2017-02-13 15:36:10, 18.01, 20.92
2017-02-13 15:36:13, 22.26, 20.92
2017-02-13 15:36:14, 20.47, 20.80
2017-02-13 15:36:17, 23.52, 20.92
2017-02-13 15:36:18, 25.27, 20.92
2017-02-13 15:36:19, 25.72, 20.92
2017-02-13 15:36:20, 25.07, 20.80
2017-02-13 15:36:21, 22.07, 20.80
2017-02-13 15:36:22, 21.26, 20.80
2017-02-13 15:36:23, 20.08, 20.80
2017-02-13 15:36:24, 19.90, 20.68
2017-02-13 15:36:25, 19.90, 20.68
2017-02-13 15:36:26, 19.14, 20.68
2017-02-13 15:36:27, 19.14, 20.68
2017-02-13 15:36:28, 19.14, 20.68
2017-02-13 15:36:29, 19.14, 20.68
2017-02-13 15:36:30, 18.40, 20.68
2017-02-13 15:36:31, 18.40, 20.68
2017-02-13 15:36:32, 19.90, 20.68
2017-02-13 15:36:33, 18.04, 20.68
2017-02-13 15:36:34, 19.14, 20.68
2017-02-13 15:36:35, 19.90, 20.68
2017-02-13 15:36:36, 18.94, 20.80
2017-02-13 15:36:37, 20.08, 20.80
2017-02-13 15:36:38, 18.94, 20.80
2017-02-13 15:36:39, 18.57, 20.80
2017-02-13 15:36:40, 19.31, 20.80
2017-02-13 15:36:41, 20.08, 20.80
2017-02-13 15:36:42, 19.31, 20.80
2017-02-13 15:36:43, 18.57, 20.80
2017-02-13 15:36:44, 19.31, 20.80
2017-02-13 15:36:45, 18.94, 20.80
2017-02-13 15:36:46, 20.08, 20.80
2017-02-13 15:36:47, 20.86, 20.80
2017-02-13 15:36:48, 20.47, 20.80
2017-02-13 15:36:49, 20.08, 20.80
2017-02-13 15:36:50, 21.66, 20.80
2017-02-13 15:36:51, 21.45, 20.92
2017-02-13 15:36:52, 20.26, 20.92
2017-02-13 15:36:53, 21.05, 20.92
2017-02-13 15:36:54, 20.26, 20.92
2017-02-13 15:36:55, 20.26, 20.92
2017-02-13 15:36:56, 20.05, 21.03
2017-02-13 15:36:57, 20.83, 21.03
2017-02-13 15:36:58, 20.83, 21.03
2017-02-13 15:36:59, 21.23, 21.03
2017-02-13 15:37:00, 21.23, 21.03
2017-02-13 15:37:01, 20.83, 21.03
2017-02-13 15:37:02, 21.02, 21.15
2017-02-13 15:37:03, 20.83, 21.03
2017-02-13 15:37:04, 20.05, 21.03
2017-02-13 15:37:05, 19.29, 21.03
2017-02-13 15:37:06, 19.11, 20.92
2017-02-13 15:37:09, 18.37, 20.92
2017-02-13 15:37:10, 18.37, 20.92
2017-02-13 15:37:11, 20.26, 20.92
2017-02-13 15:37:12, 20.86, 20.80
2017-02-13 15:37:13, 20.08, 20.80
2017-02-13 15:37:14, 19.52, 20.68
2017-02-13 15:37:15, 18.77, 20.68
2017-02-13 15:37:16, 19.31, 20.80
2017-02-13 15:37:23, 31.18, 21.51
2017-02-13 15:37:24, 30.44, 21.39
2017-02-13 15:37:25, 27.51, 21.39
2017-02-13 15:37:26, 27.99, 21.39
2017-02-13 15:37:27, 27.29, 21.27
2017-02-13 15:37:28, 25.01, 21.27
2017-02-13 15:37:29, 26.15, 21.15
2017-02-13 15:37:30, 26.15, 21.15
2017-02-13 15:37:33, 24.62, 20.80
2017-02-13 15:37:34, 23.13, 20.68
2017-02-13 15:37:35, 22.29, 20.68
2017-02-13 15:37:36, 22.94, 20.56
2017-02-13 15:37:37, 23.36, 20.56
2017-02-13 15:37:39, 22.94, 20.56
2017-02-13 15:37:40, 21.51, 20.45
2017-02-13 15:37:41, 21.91, 20.45
2017-02-13 15:37:42, 22.74, 20.45
2017-02-13 15:37:43, 21.32, 20.33
2017-02-13 15:37:46, 20.14, 20.33
2017-02-13 15:37:47, 19.37, 20.33
2017-02-13 15:37:48, 19.93, 20.45
2017-02-13 15:37:49, 19.93, 20.45
2017-02-13 15:37:52, 23.56, 20.68
2017-02-13 15:37:53, 23.99, 20.68
2017-02-13 15:50:09, 26.36, 21.27
2017-02-13 15:50:09, 25.45, 21.27
2017-02-13 15:50:09, 26.12, 21.39
2017-02-13 15:50:09, 25.66, 21.39
2017-02-13 15:50:09, 25.21, 21.39
2017-02-13 15:50:10, 25.66, 21.39
2017-02-13 15:50:11, 25.66, 21.39
2017-02-13 15:50:12, 26.12, 21.39
2017-02-13 15:50:13, 25.45, 21.27
2017-02-13 15:50:14, 26.36, 21.27
2017-02-13 15:50:15, 29.21, 21.27
2017-02-13 15:50:16, 26.82, 21.27
2017-02-13 15:50:17, 25.90, 21.27
2017-02-13 15:50:18, 26.82, 21.27
2017-02-13 15:50:19, 25.90, 21.27
2017-02-13 15:50:20, 25.90, 21.27
2017-02-13 15:50:21, 25.90, 21.27
2017-02-13 15:50:22, 25.90, 21.27
2017-02-13 15:50:23, 25.90, 21.27
2017-02-13 15:50:24, 27.29, 21.27
2017-02-13 15:50:25, 25.90, 21.27
2017-02-13 15:50:26, 28.24, 21.27
2017-02-13 15:50:27, 25.90, 21.27
2017-02-13 15:50:28, 27.29, 21.27
2017-02-13 15:50:29, 26.82, 21.27
2017-02-13 15:50:30, 26.36, 21.27
2017-02-13 15:50:31, 26.36, 21.27
2017-02-13 15:50:33, 25.90, 21.27
2017-02-13 15:50:34, 26.36, 21.27
2017-02-13 15:50:35, 26.36, 21.27
2017-02-13 15:50:36, 25.90, 21.27
2017-02-13 15:50:37, 26.36, 21.27
2017-02-13 15:50:38, 43.20, 21.03
2017-02-13 15:50:39, 34.71, 20.92
2017-02-13 15:50:40, 27.32, 21.03
2017-02-13 15:50:41, 25.48, 21.03
2017-02-13 15:50:42, 23.72, 21.03
2017-02-13 15:50:43, 23.49, 21.15
2017-02-13 15:50:44, 23.92, 21.15
2017-02-13 15:50:45, 24.36, 21.15
2017-02-13 15:50:46, 23.27, 21.27
2017-02-13 15:50:47, 24.13, 21.27
2017-02-13 15:59:26, 26.79, 21.51
2017-02-13 15:59:26, 25.88, 21.51
2017-02-13 15:59:26, 25.88, 21.51
2017-02-13 15:59:26, 25.88, 21.51
2017-02-13 15:59:26, 25.88, 21.51
2017-02-13 15:59:26, 24.10, 21.51
2017-02-13 15:59:26, 28.21, 21.51
2017-02-13 15:59:26, 25.88, 21.51
2017-02-13 15:59:26, 25.66, 21.39
2017-02-13 15:59:27, 25.88, 21.51
2017-02-13 15:59:28, 25.66, 21.39
2017-02-13 15:59:29, 25.42, 21.51
2017-02-13 15:59:30, 25.42, 21.51
2017-02-13 15:59:31, 25.21, 21.39
2017-02-13 15:59:32, 23.04, 21.39
2017-02-13 15:59:33, 23.04, 21.39
2017-02-13 15:59:34, 23.47, 21.39
2017-02-13 15:59:35, 24.33, 21.39
2017-02-13 15:59:36, 23.04, 21.39
2017-02-13 15:59:37, 22.21, 21.39
2017-02-13 15:59:38, 21.39, 21.39
2017-02-13 15:59:39, 20.60, 21.39
2017-02-13 15:59:40, 21.39, 21.39
2017-02-13 15:59:41, 22.62, 21.39
2017-02-13 15:59:42, 23.67, 21.51
2017-02-13 15:59:43, 23.67, 21.51
2017-02-13 15:59:44, 24.10, 21.51
2017-02-13 15:59:45, 24.98, 21.51
2017-02-13 15:59:48, 37.78, 21.03
2017-02-13 15:59:49, 28.53, 20.92
2017-02-13 15:59:50, 26.64, 20.92
2017-02-13 15:59:51, 26.39, 21.03
2017-02-13 15:59:52, 23.72, 21.03
2017-02-13 15:59:53, 24.59, 21.03
2017-02-13 15:59:54, 25.24, 21.15
2017-02-13 15:59:55, 24.80, 21.15
2017-02-13 15:59:56, 25.24, 21.15
2017-02-13 15:59:57, 24.56, 21.27
2017-02-13 15:59:58, 25.01, 21.27
2017-02-13 15:59:59, 24.56, 21.27
2017-02-13 16:00:00, 25.90, 21.27
2017-02-13 16:00:01, 25.45, 21.27
2017-02-13 16:00:02, 23.90, 21.39
2017-02-13 16:00:03, 24.33, 21.39
2017-02-13 16:00:04, 23.47, 21.39
2017-02-13 16:00:05, 23.04, 21.39
2017-02-13 16:01:10, 19.69, 20.80
2017-02-13 16:01:10, 20.86, 20.80
2017-02-13 16:01:10, 20.86, 20.80
2017-02-13 16:01:10, 20.47, 20.80
2017-02-13 16:01:10, 20.08, 20.80
2017-02-13 16:01:10, 21.45, 20.92
2017-02-13 16:01:10, 22.87, 21.03
2017-02-13 16:01:11, 21.63, 21.03
2017-02-13 16:01:12, 22.65, 21.15
2017-02-13 16:01:13, 23.49, 21.15
2017-02-13 16:01:14, 23.69, 21.27
2017-02-13 16:01:15, 24.13, 21.27
2017-02-13 16:01:16, 23.27, 21.27
2017-02-13 16:01:17, 22.85, 21.27
2017-02-13 16:01:18, 23.69, 21.27
2017-02-13 16:01:19, 24.33, 21.39
2017-02-13 16:01:20, 24.77, 21.39
2017-02-13 16:01:21, 24.77, 21.39
2017-02-13 16:01:22, 26.58, 21.39
2017-02-13 16:01:23, 23.90, 21.39
2017-02-13 16:01:24, 24.77, 21.39
2017-02-13 16:01:25, 25.42, 21.51
2017-02-13 16:01:26, 25.21, 21.39
2017-02-13 16:01:27, 24.77, 21.39
2017-02-13 16:01:28, 26.12, 21.39
2017-02-13 16:01:29, 25.66, 21.39
2017-02-13 16:01:30, 26.12, 21.39
2017-02-13 16:01:31, 26.12, 21.39
2017-02-13 16:01:32, 26.58, 21.39
2017-02-13 16:01:33, 25.45, 21.27
2017-02-13 16:01:34, 26.58, 21.39
2017-02-13 16:01:35, 27.29, 21.27
2017-02-13 16:01:36, 25.66, 21.39
2017-02-13 16:01:37, 25.66, 21.39
2017-02-13 16:01:38, 24.33, 21.39
2017-02-13 16:01:39, 24.10, 21.51
2017-02-13 16:01:40, 24.98, 21.51
2017-02-13 16:01:41, 25.88, 21.51
2017-02-13 16:01:42, 24.98, 21.51
2017-02-13 16:01:43, 24.98, 21.51
2017-02-13 16:01:44, 25.42, 21.51
2017-02-13 16:01:45, 24.98, 21.51
2017-02-13 16:01:46, 24.54, 21.51
2017-02-13 16:01:47, 26.55, 21.63
2017-02-13 16:01:48, 26.09, 21.63
2017-02-13 16:01:49, 26.09, 21.63
2017-02-13 16:01:50, 26.33, 21.51
2017-02-13 16:01:51, 25.88, 21.51
2017-02-13 16:01:52, 25.88, 21.51
2017-02-13 16:01:53, 25.88, 21.51
2017-02-13 16:01:54, 26.33, 21.51
2017-02-13 16:01:55, 25.88, 21.51
2017-02-13 16:01:56, 25.88, 21.51
2017-02-13 16:01:57, 25.88, 21.51
2017-02-13 16:01:58, 27.73, 21.51
2017-02-13 16:01:59, 25.88, 21.51
2017-02-13 16:02:00, 26.79, 21.51
2017-02-13 16:02:01, 25.88, 21.51
2017-02-13 16:02:02, 24.54, 21.51
2017-02-13 16:02:03, 24.54, 21.51
2017-02-13 16:02:04, 24.98, 21.51
2017-02-13 16:02:05, 22.82, 21.51
2017-02-13 16:02:06, 23.24, 21.51
2017-02-13 16:02:07, 23.67, 21.51
2017-02-13 16:02:08, 32.25, 21.27
2017-02-13 16:02:09, 33.59, 21.15
2017-02-13 16:02:10, 34.42, 21.03
2017-02-13 16:02:11, 29.77, 20.80
2017-02-13 16:02:12, 28.09, 20.68
2017-02-13 16:02:13, 25.31, 20.68
2017-02-13 16:02:14, 22.29, 20.68
2017-02-13 16:02:15, 20.89, 20.56
2017-02-13 16:02:16, 20.50, 20.56
2017-02-13 16:02:17, 20.50, 20.56
2017-02-13 16:02:18, 20.50, 20.56
2017-02-13 16:02:19, 19.34, 20.56
2017-02-13 16:02:20, 19.14, 20.68
2017-02-13 16:02:21, 19.90, 20.68
2017-02-13 16:02:22, 18.04, 20.68
2017-02-13 16:02:23, 19.52, 20.68
2017-02-13 16:02:24, 19.14, 20.68
2017-02-13 16:02:25, 18.40, 20.68
2017-02-13 16:05:12, 27.26, 21.51
2017-02-13 16:05:12, 27.73, 21.51
2017-02-13 16:05:12, 29.94, 21.39
2017-02-13 16:05:12, 27.51, 21.39
2017-02-13 16:05:12, 27.99, 21.39
2017-02-13 16:05:13, 27.04, 21.39
2017-02-13 16:05:14, 25.66, 21.39
2017-02-13 16:05:15, 24.33, 21.39
2017-02-13 16:05:16, 25.21, 21.39
2017-02-13 16:05:17, 25.21, 21.39
2017-02-13 16:05:18, 25.42, 21.51
2017-02-13 16:05:19, 25.42, 21.51
2017-02-13 16:05:20, 24.10, 21.51
2017-02-13 16:05:21, 20.39, 21.51
2017-02-13 16:05:22, 24.54, 21.51
2017-02-13 16:05:23, 21.99, 21.51
2017-02-13 16:05:24, 22.82, 21.51
2017-02-13 16:05:25, 21.39, 21.39
2017-02-13 16:05:26, 23.69, 21.27
2017-02-13 16:05:27, 22.02, 21.27
2017-02-13 16:05:28, 21.61, 21.27
2017-02-13 16:05:29, 21.61, 21.27
2017-02-13 16:05:30, 22.85, 21.27
2017-02-13 16:05:31, 20.81, 21.27
2017-02-13 16:05:32, 21.39, 21.39
2017-02-13 16:05:33, 22.62, 21.39
2017-02-13 16:05:34, 19.82, 21.39
2017-02-13 16:05:35, 19.82, 21.39
2017-02-13 16:05:36, 22.21, 21.39
2017-02-13 16:05:37, 18.32, 21.39
2017-02-13 16:05:38, 19.82, 21.39
2017-02-13 16:05:39, 21.39, 21.39
2017-02-13 16:05:40, 21.80, 21.39
2017-02-13 16:05:41, 20.21, 21.39
2017-02-13 16:05:42, 19.82, 21.39
2017-02-13 16:05:43, 19.64, 21.27
2017-02-13 16:05:44, 19.44, 21.39
2017-02-13 16:05:45, 22.62, 21.39
2017-02-13 16:05:46, 21.80, 21.39
2017-02-13 16:05:47, 22.82, 21.51
2017-02-13 16:05:48, 24.54, 21.51
2017-02-13 16:05:49, 27.26, 21.51
2017-02-13 16:05:50, 25.42, 21.51
2017-02-13 16:05:51, 26.33, 21.51
2017-02-13 16:05:52, 24.98, 21.51
2017-02-13 16:05:53, 27.26, 21.51
2017-02-13 16:05:54, 26.33, 21.51
2017-02-13 16:05:55, 28.69, 21.51
2017-02-13 16:05:56, 29.18, 21.51
2017-02-13 16:05:57, 28.21, 21.51
2017-02-13 16:05:58, 27.73, 21.51
2017-02-13 16:05:59, 26.33, 21.51
2017-02-13 16:06:00, 25.21, 21.39
2017-02-13 16:06:01, 26.33, 21.51
2017-02-13 16:07:48, 19.67, 21.03
2017-02-13 16:07:48, 18.91, 21.03
2017-02-13 16:07:48, 18.54, 21.03
2017-02-13 16:07:48, 18.91, 21.03
2017-02-13 16:07:49, 19.29, 21.03
2017-02-13 16:07:50, 18.91, 21.03
2017-02-13 16:07:51, 18.54, 21.03
2017-02-13 16:07:52, 18.91, 21.03
2017-02-13 16:07:53, 18.54, 21.03
2017-02-13 16:07:54, 18.54, 21.03
2017-02-13 16:07:55, 19.29, 21.03
2017-02-13 16:07:56, 19.29, 21.03
2017-02-13 16:07:57, 20.83, 21.03
2017-02-13 16:07:58, 19.67, 21.03
2017-02-13 16:07:59, 18.91, 21.03
2017-02-13 16:08:00, 20.26, 20.92
2017-02-13 16:08:01, 19.49, 20.92
2017-02-13 16:08:02, 19.49, 20.92
2017-02-13 16:08:03, 18.74, 20.92
2017-02-13 16:08:04, 20.65, 20.92
2017-02-13 16:08:05, 19.49, 20.92
2017-02-13 16:08:06, 19.87, 20.92
2017-02-13 16:08:07, 19.11, 20.92
2017-02-13 16:08:08, 18.74, 20.92
2017-02-13 16:08:09, 19.11, 20.92
2017-02-13 16:08:10, 18.37, 20.92
2017-02-13 16:08:11, 20.44, 21.03
2017-02-13 16:08:12, 19.67, 21.03
2017-02-13 16:08:13, 20.05, 21.03
2017-02-13 16:08:14, 21.02, 21.15
2017-02-13 16:08:15, 21.42, 21.15
2017-02-13 16:08:16, 22.02, 21.27
2017-02-13 16:08:17, 22.85, 21.27
2017-02-13 16:08:18, 23.04, 21.39
2017-02-13 16:08:19, 23.47, 21.39
2017-02-13 16:08:20, 27.26, 21.51
2017-02-13 16:08:21, 24.10, 21.51
2017-02-13 16:08:22, 24.54, 21.51
2017-02-13 16:08:23, 24.54, 21.51
2017-02-13 16:08:24, 25.19, 21.63
2017-02-13 16:08:25, 25.42, 21.51
2017-02-13 16:08:26, 25.42, 21.51
2017-02-13 16:08:27, 25.88, 21.51
2017-02-13 16:08:28, 25.42, 21.51
2017-02-13 16:08:29, 25.88, 21.51
2017-02-13 16:08:30, 28.21, 21.51
2017-02-13 16:08:31, 25.42, 21.51
2017-02-13 16:08:32, 26.79, 21.51
2017-02-13 16:08:33, 25.88, 21.51
2017-02-13 16:08:34, 26.79, 21.51
2017-02-13 16:08:35, 27.01, 21.63
2017-02-13 16:08:36, 24.98, 21.51
2017-02-13 16:08:37, 25.42, 21.51
2017-02-13 16:08:38, 25.42, 21.51
2017-02-13 16:08:39, 27.26, 21.51
2017-02-13 16:08:40, 25.88, 21.51
2017-02-13 16:08:41, 26.33, 21.51
2017-02-13 16:08:42, 25.88, 21.51
2017-02-13 16:08:43, 25.88, 21.51
2017-02-13 16:08:44, 28.69, 21.51
2017-02-13 16:08:45, 26.33, 21.51
2017-02-13 16:08:46, 25.88, 21.51
2017-02-13 16:08:47, 26.58, 21.39
2017-02-13 16:08:48, 26.58, 21.39
2017-02-13 16:08:49, 26.12, 21.39
2017-02-13 16:08:50, 25.88, 21.51
2017-02-13 16:08:51, 25.42, 21.51
2017-02-13 16:08:52, 24.54, 21.51
2017-02-13 16:08:53, 24.98, 21.51
2017-02-13 16:08:54, 24.98, 21.51
2017-02-13 16:08:55, 25.42, 21.51
2017-02-13 16:08:56, 24.54, 21.51
2017-02-13 16:08:57, 24.30, 21.63
2017-02-13 16:08:58, 23.44, 21.63
2017-02-13 16:08:59, 21.77, 21.63
2017-02-13 16:09:00, 23.02, 21.63
2017-02-13 16:09:01, 21.37, 21.63
2017-02-13 16:09:02, 23.02, 21.63
2017-02-13 16:09:03, 23.87, 21.63
2017-02-13 16:09:04, 23.02, 21.63
2017-02-13 16:09:05, 23.02, 21.63
2017-02-13 16:09:06, 24.07, 21.74
2017-02-13 16:09:07, 26.31, 21.74
2017-02-13 16:09:08, 24.95, 21.74
2017-02-13 16:09:09, 24.95, 21.74
2017-02-13 16:09:10, 25.85, 21.74
2017-02-13 16:09:11, 25.85, 21.74
2017-02-13 16:09:12, 25.40, 21.74
2017-02-13 16:09:13, 24.95, 21.74
2017-02-13 16:09:14, 25.85, 21.74
2017-02-13 16:09:15, 25.85, 21.74
2017-02-13 16:09:16, 24.07, 21.74
2017-02-13 16:09:17, 24.51, 21.74
2017-02-13 16:09:18, 24.07, 21.74
2017-02-13 16:09:19, 25.40, 21.74
2017-02-13 16:09:20, 24.74, 21.63
2017-02-13 16:09:21, 25.40, 21.74
2017-02-13 16:09:22, 24.95, 21.74
2017-02-13 16:09:23, 23.64, 21.74
2017-02-13 16:09:24, 22.38, 21.74
2017-02-13 16:09:25, 21.97, 21.74
2017-02-13 16:09:26, 23.64, 21.74
2017-02-13 16:09:27, 24.07, 21.74
2017-02-13 16:09:28, 24.95, 21.74
2017-02-13 16:09:29, 24.95, 21.74
2017-02-13 16:09:30, 27.24, 21.74
2017-02-13 16:09:31, 25.85, 21.74
2017-02-13 16:09:32, 27.24, 21.74
2017-02-13 16:09:33, 26.31, 21.74
2017-02-13 16:09:34, 26.31, 21.74
2017-02-13 16:09:35, 26.31, 21.74
2017-02-13 16:09:36, 25.85, 21.74
2017-02-13 16:09:37, 26.31, 21.74
2017-02-13 16:09:38, 27.24, 21.74
2017-02-13 16:09:39, 25.85, 21.74
2017-02-13 16:09:40, 25.85, 21.74
2017-02-13 16:09:41, 25.40, 21.74
2017-02-13 16:09:42, 26.77, 21.74
2017-02-13 16:09:43, 26.31, 21.74
2017-02-13 16:09:44, 24.95, 21.74
2017-02-13 16:09:45, 24.95, 21.74
2017-02-13 16:09:46, 24.07, 21.74
2017-02-13 16:09:47, 25.40, 21.74
2017-02-13 16:09:48, 24.95, 21.74
2017-02-13 16:09:49, 24.51, 21.74
2017-02-13 16:09:50, 23.85, 21.86
2017-02-13 16:09:51, 24.28, 21.86
2017-02-13 16:09:52, 25.61, 21.86
2017-02-13 16:09:53, 24.72, 21.86
2017-02-13 16:09:54, 25.16, 21.86
2017-02-13 16:09:55, 26.99, 21.86
2017-02-13 16:09:56, 25.61, 21.86
2017-02-13 16:09:57, 24.72, 21.86
2017-02-13 16:09:58, 24.72, 21.86
2017-02-13 16:09:59, 24.28, 21.86
2017-02-13 16:10:00, 23.85, 21.86
2017-02-13 16:10:01, 23.85, 21.86
2017-02-13 16:10:02, 23.85, 21.86
2017-02-13 16:10:03, 23.85, 21.86
2017-02-13 16:10:04, 22.99, 21.86
2017-02-13 16:10:05, 22.99, 21.86
2017-02-13 16:10:06, 22.99, 21.86
2017-02-13 16:10:07, 23.85, 21.86
2017-02-13 16:10:08, 23.22, 21.74
2017-02-13 16:10:09, 20.37, 21.74
2017-02-13 16:10:10, 20.76, 21.74
2017-02-13 16:10:11, 20.18, 21.63
2017-02-13 16:10:12, 19.60, 21.74
2017-02-13 16:10:13, 20.37, 21.74
2017-02-13 16:10:14, 19.98, 21.74
2017-02-13 16:10:15, 21.16, 21.74
2017-02-13 16:10:16, 21.16, 21.74
2017-02-13 16:10:17, 20.97, 21.63
2017-02-13 16:10:18, 20.18, 21.63
2017-02-13 16:10:19, 20.97, 21.63
2017-02-13 16:10:20, 20.97, 21.63
2017-02-13 16:10:21, 20.97, 21.63
2017-02-13 16:10:22, 21.37, 21.63
2017-02-13 16:10:23, 21.77, 21.63
2017-02-13 16:10:24, 21.16, 21.74
2017-02-13 16:10:25, 20.57, 21.63
2017-02-13 16:10:26, 22.18, 21.63
2017-02-13 16:10:27, 24.30, 21.63
2017-02-13 16:10:28, 24.51, 21.74
2017-02-13 16:10:29, 24.95, 21.74
2017-02-13 16:10:30, 24.51, 21.74
2017-02-13 16:10:31, 26.77, 21.74
2017-02-13 16:10:32, 26.31, 21.74
2017-02-13 16:10:33, 25.85, 21.74
2017-02-13 16:10:34, 25.40, 21.74
2017-02-13 16:10:35, 24.95, 21.74
2017-02-13 16:10:36, 26.31, 21.74
2017-02-13 16:10:37, 25.64, 21.63
2017-02-13 16:10:38, 26.09, 21.63
2017-02-13 16:10:39, 26.55, 21.63
2017-02-13 16:10:40, 25.64, 21.63
2017-02-13 16:10:41, 29.18, 21.51
2017-02-13 16:10:42, 26.79, 21.51
2017-02-13 16:10:43, 28.21, 21.51
2017-02-13 16:10:44, 26.79, 21.51
2017-02-13 16:10:45, 26.79, 21.51
2017-02-13 16:10:46, 26.33, 21.51
2017-02-13 16:10:47, 27.26, 21.51
2017-02-13 16:10:48, 26.79, 21.51
2017-02-13 16:10:49, 26.79, 21.51
2017-02-13 16:10:50, 27.26, 21.51
2017-02-13 16:10:51, 26.33, 21.51
2017-02-13 16:10:52, 26.79, 21.51
2017-02-13 16:10:53, 26.33, 21.51
2017-02-13 16:10:54, 29.67, 21.51
2017-02-13 16:10:55, 27.73, 21.51
2017-02-13 16:10:56, 26.33, 21.51
2017-02-13 16:10:57, 26.58, 21.39
2017-02-13 16:10:58, 26.12, 21.39
2017-02-13 16:10:59, 26.12, 21.39
2017-02-13 16:11:00, 24.77, 21.39
2017-02-13 16:11:01, 26.58, 21.39
2017-02-13 16:11:02, 25.21, 21.39
2017-02-13 16:11:03, 25.42, 21.51
2017-02-13 16:11:04, 25.88, 21.51
2017-02-13 16:11:05, 25.88, 21.51
2017-02-13 16:11:06, 27.26, 21.51
2017-02-13 16:11:07, 26.12, 21.39
2017-02-13 16:11:08, 26.58, 21.39
2017-02-13 16:11:09, 26.12, 21.39
2017-02-13 16:11:10, 26.58, 21.39
2017-02-13 16:11:11, 26.12, 21.39
2017-02-13 16:11:12, 25.66, 21.39
2017-02-13 16:11:13, 24.10, 21.51
2017-02-13 16:11:14, 24.98, 21.51
2017-02-13 16:11:15, 24.98, 21.51
2017-02-13 16:11:16, 24.54, 21.51
2017-02-13 16:11:17, 25.42, 21.51
2017-02-13 16:11:18, 28.69, 21.51
2017-02-13 16:11:19, 26.33, 21.51
2017-02-13 16:11:20, 27.26, 21.51
2017-02-13 16:11:21, 27.26, 21.51
2017-02-13 16:11:22, 27.26, 21.51
2017-02-13 16:11:23, 27.26, 21.51
2017-02-13 16:11:24, 28.21, 21.51
2017-02-13 16:11:25, 25.42, 21.51
2017-02-13 16:11:26, 24.77, 21.39
2017-02-13 16:11:27, 24.77, 21.39
2017-02-13 16:11:28, 22.21, 21.39
2017-02-13 16:11:29, 23.47, 21.39
2017-02-13 16:11:30, 18.87, 21.51
2017-02-13 16:11:31, 21.39, 21.39
2017-02-13 16:11:32, 22.62, 21.39
2017-02-13 16:11:33, 20.60, 21.39
2017-02-13 16:11:34, 22.21, 21.39
2017-02-13 16:11:35, 21.39, 21.39
2017-02-13 16:11:36, 23.47, 21.39
2017-02-13 16:11:37, 24.10, 21.51
2017-02-13 16:11:38, 24.54, 21.51
2017-02-13 16:11:39, 25.88, 21.51
2017-02-13 16:11:40, 26.33, 21.51
2017-02-13 16:11:41, 26.33, 21.51
2017-02-13 16:11:42, 28.69, 21.51
2017-02-13 16:11:43, 27.04, 21.39
2017-02-13 16:11:44, 28.95, 21.39
2017-02-13 16:11:45, 27.04, 21.39
2017-02-13 16:11:46, 27.04, 21.39
2017-02-13 16:11:47, 25.66, 21.39
2017-02-13 16:11:48, 26.12, 21.39
2017-02-13 16:11:49, 29.44, 21.39
2017-02-13 16:11:50, 26.58, 21.39
2017-02-13 16:11:51, 26.12, 21.39
2017-02-13 16:11:52, 27.51, 21.39
2017-02-13 16:11:53, 27.76, 21.27
2017-02-13 16:11:54, 24.13, 21.27
2017-02-13 16:11:55, 27.04, 21.39
2017-02-13 16:11:56, 26.58, 21.39
2017-02-13 16:11:57, 27.04, 21.39
2017-02-13 16:11:58, 28.95, 21.39
2017-02-13 16:11:59, 27.99, 21.39
2017-02-13 16:12:00, 26.58, 21.39
2017-02-13 16:12:01, 26.58, 21.39
2017-02-13 16:12:02, 26.58, 21.39
2017-02-13 16:12:04, 26.58, 21.39
2017-02-13 16:12:05, 28.47, 21.39
